CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=INSPECT_ITEM | Item=Longbow | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=PlayerIntent.INSPECT_ITEM | Item={"item_name": "Longbow", "equipment_category": "Weapon", "gear_category": null, "weapon_category": "Martial", "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": "1d8", "damage_type": "Piercing", "range_normal": 150, "range_long": 600, "base_price": 50, "price_unit": "gp", "weight": 2.0, "desc": ""} | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=PlayerIntent.INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=Shortbow | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.INSPECT_ITEM | Item={"item_name": "Shortbow", "equipment_category": "Weapon", "gear_category": null, "weapon_category": "Simple", "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 2.0, "desc": ""} | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=Candle | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.INSPECT_ITEM | Item={"item_name": "Candle", "equipment_category": "Adventuring Gear", "gear_category": "Standard Gear", "weapon_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 1, "price_unit": "cp", "weight": 0.0, "desc": "For 1 hour, a candle sheds bright light in a 5-foot radius and dim light for an additional 5 feet."} | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=[{"item_id": 145, "srd_index": "net", "item_name": "Net", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": null, "damage_type": null, "range_normal": 5, "range_long": 15, "base_price": 1, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d8", "damage_type": "Slashing", "range_normal": 5, "range_long": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 5, "range_long": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}, {"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "2d6", "damage_type": "Slashing", "range_normal": 5, "range_long": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.INSPECT_ITEM | Item=[{"item_id": 145, "srd_index": "net", "item_name": "Net", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": null, "damage_type": null, "range_normal": 5, "range_long": 15, "base_price": 1, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d8", "damage_type": "Slashing", "range_normal": 5, "range_long": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 5, "range_long": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}, {"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "2d6", "damage_type": "Slashing", "range_normal": 5, "range_long": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item=[{"item_id": 145, "srd_index": "net", "item_name": "Net", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": null, "damage_type": null, "range_normal": 5, "range_long": 15, "base_price": 1, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d8", "damage_type": "Slashing", "range_normal": 5, "range_long": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 5, "range_long": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}, {"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "2d6", "damage_type": "Slashing", "range_normal": 5, "range_long": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item=[{"item_id": 145, "srd_index": "net", "item_name": "Net", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": null, "damage_type": null, "range_normal": 5, "range_long": 15, "base_price": 1, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d8", "damage_type": "Slashing", "range_normal": 5, "range_long": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 5, "range_long": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}, {"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "2d6", "damage_type": "Slashing", "range_normal": 5, "range_long": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item={"item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "weapon_category": "Martial", "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "2d6", "damage_type": "Slashing", "range_normal": 5, "range_long": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": ""} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=[{"item_id": 145, "srd_index": "net", "item_name": "Net", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": null, "damage_type": null, "range_normal": 5, "range_long": 15, "base_price": 1, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 193, "srd_index": "shortbow", "item_name": "Shortbow", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 5, "range_long": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.INSPECT_ITEM | Item=[{"item_id": 145, "srd_index": "net", "item_name": "Net", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": null, "damage_type": null, "range_normal": 5, "range_long": 15, "base_price": 1, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 193, "srd_index": "shortbow", "item_name": "Shortbow", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 5, "range_long": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item=[{"item_id": 145, "srd_index": "net", "item_name": "Net", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": null, "damage_type": null, "range_normal": 5, "range_long": 15, "base_price": 1, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 193, "srd_index": "shortbow", "item_name": "Shortbow", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 5, "range_long": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item=[{"item_id": 145, "srd_index": "net", "item_name": "Net", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": null, "damage_type": null, "range_normal": 5, "range_long": 15, "base_price": 1, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 193, "srd_index": "shortbow", "item_name": "Shortbow", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 5, "range_long": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item={"item_name": "Shortbow", "equipment_category": "Weapon", "gear_category": null, "weapon_category": "Simple", "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 2.0, "desc": ""} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=[{"item_id": 193, "srd_index": "shortbow", "item_name": "Shortbow", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.BUY_ITEM | Item={"item_id": 193, "srd_index": "shortbow", "item_name": "Shortbow", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item={"item_id": 193, "srd_index": "shortbow", "item_name": "Shortbow", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item={"item_id": 193, "srd_index": "shortbow", "item_name": "Shortbow", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item={"item_id": 193, "srd_index": "shortbow", "item_name": "Shortbow", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"} | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=INSPECT_ITEM | Item=Longsword | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=PlayerIntent.INSPECT_ITEM | Item={"item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "weapon_category": "Martial", "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d8", "damage_type": "Slashing", "range_normal": 5, "range_long": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": ""} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=PlayerIntent.INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=Longsword | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.INSPECT_ITEM | Item={"item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "weapon_category": "Martial", "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d8", "damage_type": "Slashing", "range_normal": 5, "range_long": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": ""} | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=Longsword | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.INSPECT_ITEM | Item={"item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "weapon_category": "Martial", "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d8", "damage_type": "Slashing", "range_normal": 5, "range_long": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": ""} | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=Longsword | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.INSPECT_ITEM | Item={"item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "weapon_category": "Martial", "weapon_range": "Melee", "category_range": "Martial Melee", "damage_dice": "1d8", "damage_type": "Slashing", "range_normal": 5, "range_long": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": ""} | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=[{"item_id": 165, "srd_index": "pouch", "item_name": "Pouch", "equipment_category": "Adventuring Gear", "gear_category": "Standard Gear", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 5, "price_unit": "sp", "weight": 1.0, "desc": "A cloth or leather pouch can hold up to 20 sling bullets or 50 blowgun needles, among other things. A compartmentalized pouch for holding spell components is called a component pouch (described earlier in this section).", "rarity": "Common"}, {"item_id": 69, "srd_index": "crossbow-hand", "item_name": "Crossbow, hand", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 30, "range_long": 120, "base_price": 75, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 68, "srd_index": "crossbow-bolt", "item_name": "Crossbow bolt", "equipment_category": "Adventuring Gear", "gear_category": "Ammunition", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 1, "price_unit": "gp", "weight": 1.5, "desc": "", "rarity": "Common"}, {"item_id": 71, "srd_index": "crossbow-light", "item_name": "Crossbow, light", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d8", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 5.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.INSPECT_ITEM | Item=[{"item_id": 165, "srd_index": "pouch", "item_name": "Pouch", "equipment_category": "Adventuring Gear", "gear_category": "Standard Gear", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 5, "price_unit": "sp", "weight": 1.0, "desc": "A cloth or leather pouch can hold up to 20 sling bullets or 50 blowgun needles, among other things. A compartmentalized pouch for holding spell components is called a component pouch (described earlier in this section).", "rarity": "Common"}, {"item_id": 69, "srd_index": "crossbow-hand", "item_name": "Crossbow, hand", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 30, "range_long": 120, "base_price": 75, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 68, "srd_index": "crossbow-bolt", "item_name": "Crossbow bolt", "equipment_category": "Adventuring Gear", "gear_category": "Ammunition", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 1, "price_unit": "gp", "weight": 1.5, "desc": "", "rarity": "Common"}, {"item_id": 71, "srd_index": "crossbow-light", "item_name": "Crossbow, light", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d8", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 5.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
